HubName,pred_safe,pred_prob_safe
27323169,0,0.0
27323169,0,0.0
35154641,0,0.0
22751040,1,1.0
22751040,1,1.0
704463546,0,0.01
22751040,1,0.9966666666666668
27323169,0,0.0
22751040,0,0.0033333333333333
250157904,0,0.0
250157904,1,1.0
35154641,0,0.0
250157904,1,1.0
22751040,0,0.0
1323519477,0,0.0
1323519477,0,0.0133333333333333
1323519476,0,0.0
1323519476,0,0.0
22751040,1,0.9966666666666668
22751040,0,0.0
99722971,0,0.0033333333333333
669017964,1,1.0
669017964,1,0.9966666666666668
669017964,0,0.0
894195589,1,1.0
827933584,0,0.0
894195589,0,0.0033333333333333
568325040,1,1.0
894195589,1,1.0
5050710,0,0.0033333333333333
5050710,0,0.0033333333333333
53055523,1,0.9966666666666668
1296599253,0,0.0066666666666666
1296599253,1,1.0
1296549244,0,0.01
5050710,1,0.9966666666666668
1296549244,0,0.0
1296549244,0,0.0
1296549244,0,0.0033333333333333
1296549244,0,0.0066666666666666
1296549244,0,0.0
1296549244,0,0.0
1296549244,0,0.0
1296549244,1,1.0
178289022,1,1.0
178289022,1,1.0
178289022,1,1.0
178289022,1,1.0
178289022,1,1.0
5050710,1,0.97
5050710,1,1.0
5050710,0,0.0033333333333333
5050710,0,0.01
94336443,1,1.0
94336443,0,0.0
94336443,1,0.9966666666666668
94336443,0,0.0
5050710,0,0.0033333333333333
5050710,1,0.9966666666666668
1296549244,0,0.0033333333333333
265386995,1,1.0
265386995,1,1.0
178289022,0,0.0
178289022,1,1.0
638673728,1,0.9866666666666668
163764648,1,1.0
638673728,1,1.0
878893894,0,0.0
878893894,0,0.0
1086773281,1,1.0
710574335,1,1.0
710574335,1,0.9966666666666668
710574335,1,0.9966666666666668
1086773281,1,1.0
1067748170,0,0.02
1086773281,1,1.0
1086773281,1,0.9933333333333332
163764648,1,1.0
163764648,0,0.0033333333333333
163764648,1,1.0
163764648,1,1.0
163764648,0,0.0
695915151,1,0.9966666666666668
695915153,1,1.0
265386995,1,0.9966666666666668
265386995,0,0.0
265386995,1,1.0
265386995,0,0.0
120674856,1,1.0
120674856,1,1.0
22952867,1,0.9766666666666668
53055539,1,1.0
771327586,0,0.0
696277546,0,0.0
771327586,0,0.0
76170922,0,0.0
23172461,1,1.0
23172461,0,0.0
23172461,0,0.0033333333333333
265386995,1,1.0
178289022,1,1.0
178289022,0,0.0
178289022,1,0.9966666666666668
178289022,1,1.0
178289022,0,0.0
178289022,1,1.0
178289022,1,1.0
178289022,1,1.0
178289022,1,1.0
178289022,0,0.0
178289022,0,0.0033333333333333
265386995,0,0.0066666666666666
265386995,0,0.0
265386995,0,0.0
32977737,1,0.9966666666666668
120674856,1,0.9966666666666668
120674856,0,0.0
120674856,0,0.0
120674856,1,1.0
120674856,1,1.0
120674856,1,0.9966666666666668
41522862,0,0.0
98965349,0,0.0
41522772,0,0.0
98965352,0,0.0
41522772,0,0.0
120674856,1,0.99
120674856,1,0.9933333333333332
265386995,0,0.0
563172557,1,1.0
563172557,1,0.9933333333333332
265386995,1,0.9966666666666668
563172557,1,1.0
563172557,1,1.0
563172557,1,1.0
563172557,1,1.0
563172557,1,1.0
265386995,0,0.0
563172548,0,0.0066666666666666
558930337,1,1.0
41522840,0,0.0
41522862,0,0.0
76170922,1,1.0
1057740043,1,1.0
163764648,1,1.0
827933597,1,1.0
178289022,0,0.0
178289022,0,0.0033333333333333
827933584,0,0.01
696277546,0,0.0033333333333333
154644826,0,0.0
827898093,1,1.0
827898093,1,1.0
1385789741,1,0.9966666666666668
257742052,1,1.0
238275502,0,0.0
880670132,1,1.0
238275502,1,1.0
560343472,1,1.0
881783697,1,0.9933333333333332
881783697,1,1.0
23250480,1,1.0
120674856,1,0.98
120674856,1,1.0
120674856,0,0.0
120674856,0,0.0
120674856,1,0.9966666666666668
120674856,1,1.0
120674856,1,1.0
1279572623,1,1.0
1307034743,0,0.0
1190383746,1,0.9933333333333332
94336443,1,1.0
1296599253,0,0.0
1296599253,0,0.0
569379953,1,1.0
215534663,0,0.0066666666666666
215534663,0,0.0033333333333333
265386995,0,0.0
265386995,1,0.9966666666666668
906692977,1,1.0
579225484,1,1.0
226831902,1,0.9966666666666668
1093698862,1,0.9766666666666668
23650805,1,0.99
32975398,1,1.0
32975398,1,1.0
32975398,0,0.0033333333333333
1093687741,0,0.0
47925520,1,1.0
16855874,1,0.9966666666666668
16855874,1,1.0
23250480,1,1.0
16855874,1,1.0
16855874,1,0.9966666666666668
16855874,1,0.9966666666666668
16855874,1,1.0
16855874,1,1.0
895240770,0,0.0
41522862,1,1.0
41522862,1,1.0
225377538,0,0.0
198764817,0,0.0033333333333333
225377538,1,1.0
696277546,1,1.0
41664873,1,1.0
41664873,1,1.0
41664873,1,1.0
41664873,1,1.0
41664873,1,1.0
22993714,0,0.0
22993714,1,1.0
41301521,0,0.0
41301521,0,0.0033333333333333
886911610,1,1.0
28757083,1,1.0
154644826,1,1.0
28757083,0,0.0
906706329,1,1.0
94337527,0,0.0
32977737,1,0.9966666666666668
32977737,1,0.9966666666666668
906706325,0,0.0033333333333333
906706325,1,0.9966666666666668
906706325,1,1.0
693469730,1,1.0
35809402,1,1.0
42006100,1,0.99
42006100,1,0.9966666666666668
42006100,1,0.9933333333333332
32977737,1,1.0
32977737,1,1.0
32977737,1,1.0
32977737,1,0.99
42006100,0,0.0
42006100,0,0.0
23172016,0,0.0
238271454,1,1.0
23212005,1,1.0
23212005,1,1.0
23212005,1,1.0
23212005,1,1.0
23212005,1,1.0
23212005,1,0.9966666666666668
23212005,1,1.0
23212005,1,1.0
23212005,1,1.0
23212005,1,1.0
23212005,1,0.9966666666666668
23212005,1,1.0
23172016,0,0.0
23172016,1,1.0
23212005,1,1.0
23212005,1,1.0
895240770,0,0.0033333333333333
895240770,0,0.0033333333333333
48787350,0,0.0033333333333333
42006100,1,1.0
163764648,1,1.0
163764648,0,0.0
1086773284,1,0.9966666666666668
1086773284,1,1.0
42006100,1,1.0
42006100,1,1.0
42006100,1,1.0
42006100,0,0.0
42006100,0,0.0
250479518,0,0.01
163764648,0,0.0
171616152,1,0.9966666666666668
1385789741,1,0.9966666666666668
424327059,1,0.9966666666666668
424327059,1,1.0
693657076,1,1.0
1100763935,0,0.0033333333333333
41311272,1,1.0
569679134,0,0.0033333333333333
1100763935,1,0.9733333333333334
569682273,0,0.0
569682273,0,0.0033333333333333
569679134,0,0.0
29170743,0,0.0
573395500,0,0.0
198764817,0,0.0
198764817,0,0.0033333333333333
29170743,0,0.0
41522993,1,1.0
41522993,1,0.9966666666666668
11624641,1,0.9966666666666668
29170743,0,0.0033333333333333
35270936,0,0.0
178289022,1,1.0
92699388,0,0.0
92699388,1,1.0
55479773,1,0.9933333333333332
120674856,0,0.0033333333333333
120674856,0,0.0066666666666666
120674856,0,0.0
120674856,1,1.0
120674856,0,0.0033333333333333
1411351931,1,1.0
1411351931,1,1.0
1411351931,1,1.0
1411351931,1,1.0
704463546,1,0.9933333333333332
704463546,0,0.0
704463546,0,0.0033333333333333
704463546,0,0.0
555577605,1,0.9966666666666668
555577605,0,0.0066666666666666
900554920,0,0.0
32405607,0,0.0066666666666666
900554920,0,0.0
32405607,0,0.0
5545095,0,0.0
81610881,1,1.0
35153257,1,1.0
133342133,1,1.0
133342133,1,1.0
4479709,0,0.0
710574335,0,0.0233333333333333
705233290,1,1.0
710574335,1,1.0
705233290,0,0.0033333333333333
6493470,1,1.0
22952886,0,0.0
27663262,1,0.9966666666666668
710574335,0,0.0033333333333333
705233290,1,0.9933333333333332
573395500,0,0.0033333333333333
573395499,1,0.9966666666666668
573395500,1,0.9933333333333332
573395500,0,0.0
573395500,1,1.0
77321821,0,0.0166666666666666
32981792,0,0.0066666666666666
77321821,1,0.9866666666666668
573395500,0,0.0
75394183,1,1.0
35928909,0,0.0
526758211,0,0.0
878942171,0,0.0
32977737,0,0.0
878942171,0,0.0033333333333333
526758211,0,0.0133333333333333
526758211,0,0.0033333333333333
41499263,1,1.0
710574335,1,0.9966666666666668
54030438,0,0.0
771777818,1,0.9966666666666668
771777818,1,1.0
54030438,0,0.0033333333333333
771777818,1,1.0
32977737,0,0.0066666666666666
710574335,1,1.0
705233290,1,1.0
705233290,1,1.0
710574335,1,0.9966666666666668
705233290,1,1.0
705233290,1,1.0
705233290,1,1.0
710623648,0,0.0
710623648,0,0.0
710623648,0,0.0
359371272,1,1.0
1136861622,1,0.9966666666666668
573395507,0,0.0
573395507,1,1.0
573395507,1,0.9966666666666668
573395507,1,1.0
693155920,1,1.0
693155920,1,0.9966666666666668
1232604890,0,0.0
461130323,1,0.99
1109904575,0,0.0033333333333333
1109904575,0,0.0
1109904575,1,0.9966666666666668
27258779,0,0.0
573395502,0,0.0
573395500,1,1.0
573395500,1,1.0
573395500,1,1.0
573395500,1,1.0
29490364,1,1.0
32977737,0,0.0
32977737,0,0.0
32977737,0,0.0
1064477677,1,0.9933333333333332
1296599253,1,1.0
226831893,0,0.0
23033511,1,1.0
23033511,1,1.0
23033511,1,1.0
577597213,1,0.9966666666666668
40134837,0,0.0
77321821,1,1.0
693440627,0,0.0
77321821,1,0.9966666666666668
23650805,0,0.0066666666666666
693440627,0,0.0
77321821,1,1.0
131974461,1,0.9966666666666668
131974461,0,0.0
23033511,1,1.0
226831893,1,1.0
23033511,1,1.0
693440627,0,0.0
77321821,1,1.0
77321821,1,1.0
693440627,0,0.0
693440627,1,1.0
788962245,0,0.0033333333333333
38700103,1,1.0
38700103,1,1.0
38700103,1,0.9966666666666668
38700103,1,1.0
1071183956,0,0.0
28143075,0,0.0
28143075,0,0.0
359371272,0,0.0
38700103,1,1.0
38700103,1,0.9966666666666668
38700103,1,1.0
1312224364,1,1.0
638289666,1,0.9966666666666668
51319731,0,0.0
23383367,1,0.9966666666666668
38700103,1,0.9966666666666668
38700103,1,1.0
23172454,1,1.0
198756055,1,1.0
198756055,0,0.0
198756055,1,1.0
1312224364,0,0.0
1312224364,0,0.0
22747987,1,0.95
47925520,0,0.0
47925520,0,0.0
573395507,1,1.0
43903051,1,1.0
573395507,1,0.9966666666666668
573395500,0,0.0
573395507,1,0.9966666666666668
37239621,0,0.0
1411351930,0,0.0133333333333333
410730709,1,1.0
32980998,1,0.9933333333333332
577355447,1,1.0
28189305,1,0.9966666666666668
577355447,1,1.0
28189305,1,1.0
1411351930,0,0.0
37239621,1,0.9966666666666668
43903051,1,1.0
47925520,1,0.9933333333333332
47925520,0,0.0
1432198361,0,0.0133333333333333
8104187,1,1.0
8104187,1,1.0
8104187,1,1.0
35354713,0,0.0
1111214235,0,0.0066666666666666
8104187,0,0.0033333333333333
107502561,1,1.0
64472384,0,0.0033333333333333
276458146,0,0.0066666666666666
99727528,0,0.0
40134837,1,0.9966666666666668
276458146,1,1.0
800899651,0,0.0
827898120,1,1.0
1411351930,1,1.0
1411351930,0,0.0
1411351930,1,1.0
1411351930,1,1.0
1411351930,1,1.0
313044938,0,0.0
575535338,0,0.0
47925520,0,0.0033333333333333
1411351930,1,1.0
1411351930,1,1.0
800899651,0,0.0
23650805,0,0.0
23650805,0,0.0
23650805,1,1.0
23650805,0,0.0
23650805,1,0.9966666666666668
23650805,1,1.0
23650805,1,1.0
23650805,0,0.0
23650805,0,0.0
23650805,0,0.0033333333333333
23650805,0,0.0066666666666666
23650805,1,1.0
23650805,1,0.9966666666666668
364210112,1,0.9933333333333332
32975398,0,0.0
32975398,0,0.0
23650805,1,1.0
1098512505,1,1.0
32975398,1,1.0
32975398,1,1.0
32975398,0,0.0
32975398,0,0.0
32975398,0,0.0
32975398,0,0.0
23650805,0,0.01
32975398,1,0.9966666666666668
32975398,0,0.0
23650805,0,0.0
1098512505,1,1.0
237325548,1,0.9966666666666668
827898113,0,0.0033333333333333
32975398,1,1.0
1075626820,0,0.01
110610498,1,1.0
110610498,0,0.0
110610498,1,1.0
110610498,1,1.0
110610498,1,0.9966666666666668
110610498,1,1.0
35153257,1,1.0
41444821,0,0.0
50550957,0,0.0
35801461,0,0.0
50550957,0,0.0
37239621,0,0.0
35153257,1,0.9966666666666668
35153257,1,1.0
35153257,1,1.0
35153257,1,1.0
35542505,1,0.9966666666666668
35542505,0,0.0033333333333333
35801461,0,0.0
50550957,0,0.0033333333333333
568429800,0,0.0
424327059,1,1.0
48787350,1,0.9933333333333332
110610498,0,0.0066666666666666
800899651,0,0.0
28723101,1,1.0
1307034743,1,1.0
50550957,0,0.0066666666666666
27323169,1,1.0
35801461,0,0.0
50550957,0,0.0
276458145,0,0.0033333333333333
827933581,1,1.0
32980998,1,1.0
35153257,1,0.9966666666666668
575535338,1,1.0
575535338,1,1.0
575535338,1,1.0
575535338,0,0.0
35153257,1,1.0
135048797,0,0.0
574081046,0,0.0
770606449,0,0.0
38564503,1,1.0
827933581,0,0.0033333333333333
578357904,1,0.9966666666666668
69349602,1,1.0
812403270,1,1.0
163764648,0,0.0
135048797,0,0.0
96332932,0,0.01
573804531,1,0.9966666666666668
50524910,0,0.0
563753215,0,0.0033333333333333
674121618,0,0.0
319664509,1,1.0
35939515,0,0.0
35939515,0,0.0
35939515,0,0.0
35939515,0,0.0
1178524151,1,1.0
1178524151,1,0.9966666666666668
1178524151,1,1.0
32977737,0,0.0
172917570,1,1.0
959775230,1,1.0
573804531,1,1.0
172917570,1,0.9966666666666668
959775230,1,0.9966666666666668
172917570,1,0.9933333333333332
41301521,1,1.0
41301521,1,1.0
98965352,1,1.0
120675094,0,0.0
675445989,1,1.0
237774646,1,0.98
672849905,0,0.0
591998619,0,0.0
591998619,0,0.0
591998619,0,0.0
591998619,0,0.0
555210806,0,0.0
56651756,0,0.0
23250445,1,0.9933333333333332
23250445,1,1.0
41411609,0,0.0
41411609,0,0.0033333333333333
23250445,1,1.0
23250445,1,1.0
41315644,1,1.0
555210806,0,0.0
27663262,0,0.01
35809629,1,1.0
35809629,1,1.0
49478699,1,1.0
41315644,0,0.0
41499350,1,1.0
35809629,1,1.0
35354652,0,0.0
276458148,0,0.0
1288238416,1,1.0
243454705,0,0.0
410730709,1,0.99
35939502,0,0.0033333333333333
670821769,0,0.0
827898096,0,0.0
41301839,0,0.0
98965352,0,0.0066666666666666
198764817,0,0.0133333333333333
770797790,1,1.0
23650800,0,0.02
28723101,0,0.0
23250445,0,0.0133333333333333
1067748170,0,0.0033333333333333
237473848,1,1.0
41499262,1,0.9966666666666668
41499262,1,0.9933333333333332
41499262,1,1.0
41499262,1,1.0
41499262,1,1.0
224041471,1,1.0
224041471,0,0.0033333333333333
224041471,0,0.0
224041471,1,1.0
35354667,1,0.9966666666666668
47070000,0,0.0033333333333333
1306345940,0,0.0033333333333333
35354667,1,0.9966666666666668
32986444,0,0.0
38564864,0,0.0033333333333333
35153285,0,0.0
276458148,0,0.0
35354667,1,1.0
943145091,0,0.0033333333333333
242856842,1,1.0
262494965,1,1.0
359588958,0,0.0033333333333333
1096866155,1,1.0
878794017,0,0.0
47069806,1,0.9966666666666668
38700103,0,0.0033333333333333
29490364,1,1.0
705369242,0,0.0
41522993,1,0.99
11624641,0,0.34
94336441,1,1.0
23172338,0,0.0
1109903094,0,0.0
152981757,0,0.0
927660209,0,0.0
28465053,0,0.0
693657078,1,1.0
40134988,1,1.0
40134988,0,0.0033333333333333
238142787,1,1.0
578789398,1,1.0
1311361258,1,0.9933333333333332
99722971,1,1.0
359371272,0,0.0
770797790,1,1.0
160192403,1,1.0
1301853019,1,0.9933333333333332
833696273,1,1.0
35354652,0,0.0
634092855,0,0.0
553033720,0,0.0
881783697,1,1.0
1083268422,1,1.0
35129970,0,0.0
1279692005,0,0.0033333333333333
369915047,0,0.0033333333333333
198764817,0,0.0
319661645,1,1.0
627415042,1,1.0
638289666,1,1.0
638289666,1,1.0
1311842219,1,1.0
856820279,0,0.0
856820279,0,0.0
35002349,0,0.0
638673728,0,0.0066666666666666
638673728,1,0.9966666666666668
638673728,0,0.0033333333333333
638673728,0,0.0033333333333333
35809402,0,0.0033333333333333
696543593,1,0.9933333333333332
28210927,1,0.9966666666666668
770797790,1,1.0
27632579,0,0.0
970654537,1,1.0
225595166,1,1.0
262494965,1,1.0
1411351930,1,1.0
28210927,0,0.0033333333333333
424898190,0,0.0
770797790,1,1.0
1411351930,1,1.0
548417809,0,0.0
238143047,0,0.0033333333333333
238143047,0,0.0
4914313,1,1.0
1411351930,1,0.9966666666666668
238684228,0,0.0
135048797,0,0.0
27276237,0,0.0
424898190,1,1.0
160192403,1,1.0
47069806,0,0.0
47069806,0,0.0
1301853019,0,0.0
35677008,0,0.0
41664873,1,1.0
47069807,1,1.0
47069807,1,1.0
1301853019,1,1.0
133342133,0,0.0
133342133,0,0.0
34317131,0,0.0
242856839,0,0.0
899716494,0,0.0033333333333333
306972036,0,0.0
880523806,1,1.0
770606449,1,1.0
548417809,0,0.0
160192403,0,0.0
1138269593,0,0.0
1072416912,0,0.0066666666666666
424898190,1,1.0
152981757,1,1.0
103011112,1,0.9966666666666668
41748383,1,1.0
32977737,1,0.9966666666666668
35809629,1,1.0
111805465,0,0.0
32982473,0,0.0033333333333333
32982473,1,1.0
180708449,1,0.9966666666666668
180708449,1,1.0
27632579,1,1.0
99727528,0,0.0
27632579,0,0.0033333333333333
1411351930,1,1.0
1411351930,1,1.0
1411351930,1,1.0
943145090,1,1.0
387555003,0,0.0
40134837,0,0.0
770797790,1,1.0
27276237,1,0.9966666666666668
1411351930,1,1.0
1411351930,0,0.0
1411351930,1,1.0
35153369,0,0.0
553033720,1,1.0
638289666,1,1.0
1314416278,0,0.0
923857006,0,0.0
511530744,0,0.0
570870647,1,1.0
28663927,1,1.0
627415042,0,0.0
29170743,0,0.0
1301853019,0,0.0
35939515,0,0.0033333333333333
1411351930,0,0.0
1267728793,0,0.0033333333333333
99722971,0,0.0
47069806,0,0.0
135048797,0,0.0033333333333333
31600583,0,0.0033333333333333
38564864,0,0.0
35676967,0,0.0066666666666666
35676967,0,0.0066666666666666
28143078,0,0.0
557033971,1,1.0
570870647,1,1.0
178615164,0,0.0
1267728793,1,1.0
306241567,0,0.0333333333333333
135048797,1,1.0
669017963,0,0.0066666666666666
134197467,0,0.0066666666666666
238143047,0,0.0033333333333333
107502561,1,0.9966666666666668
352801346,0,0.0
770606449,1,1.0
178615164,0,0.0
262494965,1,1.0
40134837,1,1.0
27323169,0,0.0
1072416912,0,0.0
96332932,0,0.0
238275502,1,1.0
238275502,1,1.0
111805465,0,0.0066666666666666
35352482,0,0.0
1109903094,1,1.0
34546491,0,0.0
770606449,1,0.9966666666666668
32977737,0,0.0066666666666666
22952886,0,0.0
564173767,1,1.0
142868693,0,0.0033333333333333
250479519,0,0.0
250157904,0,0.0
22730074,0,0.0
1109903094,1,1.0
49257454,0,0.0033333333333333
107502557,0,0.0
970654537,0,0.0066666666666666
424898190,1,1.0
424898190,1,1.0
29170743,0,0.0
29170743,0,0.0
29170743,0,0.0
35354714,0,0.0
638289666,1,1.0
41411609,0,0.0
738689723,0,0.0
35801154,0,0.0
856486892,1,1.0
35153285,0,0.0
359588964,0,0.0
461130323,0,0.0066666666666666
461130323,0,0.0
461130323,0,0.0
461130323,1,1.0
99727528,1,1.0
99727528,0,0.0
1069548620,0,0.0033333333333333
563072264,0,0.0
1411351931,0,0.0033333333333333
120178811,1,1.0
557033971,1,1.0
1060853178,0,0.0066666666666666
1060853178,0,0.01
628747772,0,0.0033333333333333
761776064,1,1.0
41411609,0,0.0
8643535,0,0.0
1301853019,0,0.0
1301853019,1,1.0
1301853019,0,0.0
32977737,0,0.0
970654537,0,0.0
134197467,1,1.0
638289666,1,1.0
47069807,0,0.0
47069807,0,0.0033333333333333
1411351930,0,0.0
313208503,0,0.0
554895253,0,0.0
898434726,1,0.9966666666666668
1324527357,0,0.0
1072707177,0,0.0
27323169,0,0.0
1411351930,0,0.0
238143047,0,0.0
548417809,0,0.0
548417809,0,0.0
548417809,0,0.0
253741165,1,1.0
225377538,0,0.0
547851614,0,0.0033333333333333
970654537,0,0.0066666666666666
41664873,1,0.9966666666666668
120178811,1,1.0
1093698864,0,0.0
41523046,0,0.0
4914313,1,1.0
526167581,0,0.0
160192403,1,1.0
970654537,1,1.0
238143047,1,1.0
238684228,1,1.0
578789398,1,0.9833333333333332
23650805,1,1.0
1302638415,0,0.0033333333333333
35066720,1,1.0
188760184,1,0.99
1301853019,0,0.0
217824522,0,0.0033333333333333
253741165,1,0.9933333333333332
253741165,1,0.9966666666666668
152981757,0,0.0
306972028,1,1.0
22730074,0,0.0
253741166,0,0.0066666666666666
424898190,1,1.0
943145094,0,0.0066666666666666
18338423,0,0.01
548435308,0,0.0
27323169,0,0.0
35002395,0,0.0
34546491,0,0.0
461130323,0,0.0033333333333333
461130323,0,0.0066666666666666
237354130,0,0.0
237354130,0,0.0
1267728793,1,1.0
638289666,1,1.0
1312224364,1,1.0
1411351930,1,1.0
818379315,0,0.0033333333333333
818379315,0,0.0
577597213,0,0.0066666666666666
461130323,0,0.0033333333333333
35153285,1,0.9966666666666668
131974461,0,0.0
131974461,0,0.0
40134837,0,0.0
106735378,0,0.0
120178811,1,1.0
313208503,0,0.0
313208503,1,1.0
35153286,0,0.0033333333333333
424898190,1,1.0
50524910,1,0.9933333333333332
50524910,1,0.99
178615164,0,0.0
943145091,0,0.0
4987042,1,0.9933333333333332
4987042,1,0.9966666666666668
548417809,0,0.0
943145091,1,1.0
34317131,0,0.0
35002349,0,0.0033333333333333
424898190,0,0.0
387555003,0,0.0
557033971,0,0.0
35809629,1,1.0
1411351931,1,0.9966666666666668
276458145,1,1.0
242295000,1,1.0
306972036,0,0.0133333333333333
32977737,1,0.9966666666666668
577597213,0,0.0
910285621,0,0.0
551359253,0,0.0
943145096,1,0.9966666666666668
943145096,1,1.0
28723101,0,0.0
23090416,0,0.0
50524910,0,0.0
306972028,0,0.0
670821769,0,0.0
1110145235,1,0.9966666666666668
770797790,1,1.0
770797790,1,0.99
1303179353,0,0.0233333333333333
28663927,1,1.0
28663927,1,0.9533333333333334
64472384,1,0.9933333333333332
35809629,1,1.0
461130323,0,0.0033333333333333
577597213,0,0.0
943145091,0,0.0033333333333333
800899651,1,1.0
970654537,0,0.0
1301853019,1,1.0
577597213,0,0.0
577597213,0,0.0
238275502,1,1.0
27323169,0,0.0
1254786274,0,0.02
43903051,1,0.9966666666666668
461130323,1,1.0
553256926,0,0.0
51007355,0,0.0
423388261,0,0.0
51007355,0,0.0
32977737,0,0.0
306972036,0,0.0
461130323,0,0.0
461130323,0,0.0
237354130,0,0.01
553256926,0,0.0033333333333333
32977737,1,1.0
35809629,1,1.0
23395494,1,1.0
959775230,0,0.0
35153258,1,0.9933333333333332
306972036,1,1.0
35002346,0,0.0
22952886,0,0.0
238275502,1,1.0
124013061,1,1.0
738689723,1,1.0
35153286,0,0.0
23650805,1,1.0
943145091,1,0.9966666666666668
35809629,1,1.0
35809629,1,1.0
35809629,1,0.9966666666666668
35809629,1,1.0
35809629,1,1.0
35809629,0,0.0
35809629,1,0.9966666666666668
932706822,1,0.9966666666666668
4914313,1,0.9966666666666668
1411351931,0,0.0
899716494,0,0.0033333333333333
359588964,0,0.0
35153279,0,0.0033333333333333
1267728793,0,0.0033333333333333
27258779,0,0.0
1108075784,0,0.0
152981757,0,0.0
238275502,1,1.0
177272141,0,0.0
1301853019,1,0.9966666666666668
22952867,0,0.0033333333333333
35153503,0,0.0
178615164,0,0.0
387555003,0,0.0
387555003,0,0.0
1411351930,0,0.0
31600583,1,1.0
103011112,0,0.0
359588964,0,0.0
32977737,1,1.0
461130323,1,1.0
32977737,1,0.98
461130323,0,0.0
7791158,0,0.0
424898190,1,1.0
47893245,0,0.0
1411351930,1,0.9966666666666668
1411351930,0,0.0
1411351930,0,0.0
1411351930,1,1.0
1411351930,1,1.0
1411351930,1,1.0
1411351930,1,1.0
135048797,1,1.0
